160.8109, -22
160.82089, -21
160.83089, -19
160.84088, -19
160.85088, -18
160.86087, -18
160.87086, -16
160.88086, -16
160.89085, -14
160.90085, -13
160.91084, -15
160.92084, -13
160.93083, -16
160.94083, -16
160.95082, -18
160.96082, -18
160.97081, -21
160.9808, -21
160.9908, -25
161.0008, -24
161.01079, -31
161.02078, -30
161.03078, -33
161.04077, -33
161.05077, -35
161.06076, -35
161.07076, -36
161.08075, -36
161.09074, -36
161.10074, -37
161.11073, -33
161.12073, -33
161.13072, -32
161.14072, -32
161.15071, -34
161.1607, -34
161.1707, -36
161.1807, -36
161.19069, -43
161.20068, -43
161.21068, -51
161.22067, -51
161.23067, -61
161.24066, -61
161.25066, -72
161.26065, -72
161.27065, -84
161.28064, -83
161.29063, -95
161.30063, -95
161.31062, -106
161.32062, -105
161.33061, -111
161.3406, -113
161.3506, -117
161.3606, -117
161.37059, -120
161.38058, -120
161.39058, -119
161.40057, -119
161.41057, -118
161.42056, -118
161.43056, -116
161.44055, -116
161.45055, -111
161.46054, -110
161.47054, -108
161.48053, -107
161.49052, -101
161.50052, -101
161.51051, -96
161.52051, -96
161.5305, -93
161.5405, -94
161.55049, -90
161.56049, -90
161.57048, -87
161.58047, -87
161.59047, -88
161.60046, -89
161.61046, -89
161.62045, -89
161.63045, -91
161.64044, -91
161.65044, -95
161.66043, -95
161.67043, -98
161.68042, -98
161.69041, -103
161.70041, -104
161.7104, -104
161.7204, -104
161.7304, -106
161.74039, -106
161.75038, -104
161.76038, -104
161.77037, -102
161.78036, -102
161.79036, -95
161.80035, -95
161.81035, -88
161.82034, -88
161.83034, -79
161.84033, -79
161.85033, -67
161.86032, -66
161.87032, -55
161.88031, -54
161.8903, -39
161.9003, -39
161.9103, -27
161.92029, -27
161.93028, -14
161.94028, -14
161.95027, -2
161.96027, -3
161.97026, 4
161.98026, 6
161.99025, 12
162.00024, 11
162.01024, 16
162.02023, 16
162.03023, 20
162.04022, 20
162.05022, 22
162.06021, 22
162.0702, 25
162.0802, 26
162.0902, 30
162.10019, 30
162.11018, 35
162.12018, 35
162.13017, 42
162.14017, 40
162.15016, 48
162.16016, 49
162.17015, 55
162.18015, 54
162.19014, 62
162.20013, 61
162.21013, 64
162.22012, 64
162.23012, 65
162.24011, 66
162.2501, 67
162.2601, 65
162.2701, 65
162.28009, 64
162.29008, 59
162.30008, 61
162.31007, 54
162.32007, 54
162.33006, 46
162.34006, 45
162.35005, 39
162.36005, 38
162.37004, 28
162.38004, 28
162.39003, 20
162.40002, 20
162.41002, 13
162.42001, 13
162.43001, 7
162.44, 7
162.45, 5
162.45999, 3
162.46999, 3
162.47998, 2
162.48997, 2
162.49997, 2
162.50996, 4
162.51996, 5
162.52995, 9
162.53995, 9
162.54994, 11
162.55994, 11
162.56993, 12
162.57993, 12
162.58992, 12
162.59991, 12
162.60991, 10
162.6199, 11
162.6299, 6
162.6399, 5
162.64989, 0
162.65988, 0
162.66988, -4
162.67987, -6
162.68987, -7
162.69986, -8
162.70985, -12
162.71985, -12
162.72984, -17
162.73984, -17
162.74983, -23
162.75983, -22
162.76982, -27
162.77982, -26
162.78981, -34
162.7998, -33
162.8098, -38
162.8198, -37
162.82979, -44
162.83978, -43
162.84978, -47
162.85977, -47
162.86977, -51
162.87976, -51
162.88976, -52
162.89975, -52
162.90974, -53
162.91974, -53
162.92973, -54
162.93973, -54
162.94972, -51
162.95972, -51
162.96971, -49
162.9797, -49
162.9897, -46
162.9997, -46
163.00969, -42
163.01968, -42
163.02968, -39
163.03967, -39
163.04967, -35
163.05966, -35
163.06966, -32
163.07965, -32
163.08965, -29
163.09964, -29
163.10963, -27
163.11963, -28
163.12962, -24
163.13962, -23
163.14961, -22
163.1596, -23
163.1696, -18
163.1796, -18
163.18959, -16
163.19958, -16
163.20958, -13
163.21957, -13
163.22957, -10
163.23956, -11
163.24956, -11
163.25955, -11
163.26955, -11
163.27954, -11
163.28954, -12
163.29953, -11
163.30952, -11
163.31952, -12
163.32951, -13
163.33951, -14
163.3495, -12
163.3595, -11
163.36949, -13
163.37949, -12
163.38948, -10
163.39948, -12
163.40947, -8
163.41946, -9
163.42946, -7
163.43945, -8
163.44945, -5
163.45944, -7
163.46944, -2
163.47943, -3
163.48943, -1
163.49942, -2
163.50941, 2
163.51941, 3
163.5294, 2
163.5394, 1
163.5494, 4
163.55939, 2
163.56938, 2
163.57938, 2
163.58937, 1
163.59937, 0
163.60936, -1
163.61935, -1
163.62935, -3
163.63934, -3
163.64934, -6
163.65933, -5
163.66933, -7
163.67932, -7
163.68932, -9
163.69931, -9
163.7093, -13
163.7193, -13
163.7293, -15
163.73929, -15
163.74928, -17
163.75928, -16
163.76927, -20
163.77927, -18
163.78926, -20
163.79926, -21
163.80925, -21
163.81924, -21
163.82924, -21
163.83923, -21
163.84923, -23
163.85922, -23
163.86922, -24
163.87921, -24
163.8892, -26
163.8992, -27
163.9092, -27
163.91919, -27
163.92918, -31
163.93918, -31
163.94917, -34
163.95917, -33
163.96916, -38
163.97916, -38
163.98915, -41
163.99915, -41
164.00914, -45
164.01913, -46
164.02913, -46
164.03912, -46
164.04912, -47
164.05911, -47
164.0691, -46
164.0791, -46
164.0891, -47
164.09909, -46
164.10909, -45
164.11908, -45
164.12907, -44
164.13907, -44
164.14906, -41
164.15906, -40
164.16905, -38
164.17905, -39
164.18904, -35
164.19904, -35
164.20903, -30
164.21902, -31
164.22902, -29
164.23901, -28
164.24901, -28
164.259, -28
164.269, -27
164.27899, -27
164.28899, -25
164.29898, -26
164.30898, -26
164.31897, -26
164.32896, -23
164.33896, -22
164.34895, -23
164.35895, -23
164.36894, -19
164.37894, -19
164.38893, -16
164.39893, -16
164.40892, -12
164.41891, -14
164.42891, -9
164.4389, -9
164.4489, -4
164.4589, -4
164.46889, -1
164.47888, -2
164.48888, 2
164.49887, 2
164.50887, 3
164.51886, 3
164.52885, 5
164.53885, 5
164.54884, 5
164.55884, 5
164.56883, 6
164.57883, 6
164.58882, 9
164.59882, 8
164.60881, 11
164.6188, 11
164.6288, 15
164.6388, 14
164.64879, 20
164.65878, 20
164.66878, 27
164.67877, 26
164.68877, 31
164.69876, 32
164.70876, 39
164.71875, 39
164.72874, 43
164.73874, 43
164.74873, 47
164.75873, 47
164.76872, 46
164.77872, 46
164.78871, 42
164.7987, 41
164.8087, 37
164.8187, 38
164.82869, 30
164.83868, 30
164.84868, 22
164.85867, 22
164.86867, 16
164.87866, 16
164.88866, 9
164.89865, 9
164.90865, 7
164.91864, 6
164.92863, 3
164.93863, 3
164.94862, 1
164.95862, 1
164.96861, 0
164.9786, 1
164.9886, -2
164.9986, -1
165.00859, 0
165.01859, 0
165.02858, 1
165.03857, 1
165.04857, 2
165.05856, 2
165.06856, 5
165.07855, 6
165.08855, 7
165.09854, 6
165.10854, 8
165.11853, 9
165.12852, 7
165.13852, 6
165.14851, 4
165.15851, 4
165.1685, -1
165.1785, -1
165.18849, -4
165.19849, -6
165.20848, -9
165.21848, -10
165.22847, -15
165.23846, -15
165.24846, -20
165.25845, -20
165.26845, -25
165.27844, -24
165.28844, -31
165.29843, -31
165.30843, -37
165.31842, -36
165.32841, -42
165.33841, -42
165.3484, -49
165.3584, -50
165.3684, -57
165.37839, -58
165.38838, -64
165.39838, -65
165.40837, -72
165.41837, -73
165.42836, -77
165.43835, -76
165.44835, -82
165.45834, -81
165.46834, -82
165.47833, -82
165.48833, -83
165.49832, -82
165.50832, -82
165.51831, -82
165.5283, -82
165.5383, -80
165.5483, -81
165.55829, -79
165.56828, -80
165.57828, -80
165.58827, -80
165.59827, -80
165.60826, -83
165.61826, -83
165.62825, -85
165.63824, -85
165.64824, -85
165.65823, -85
165.66823, -84
165.67822, -85
165.68822, -83
165.69821, -83
165.7082, -79
165.7182, -78
165.7282, -74
165.73819, -74
165.74818, -65
165.75818, -65
165.76817, -56
165.77817, -57
165.78816, -46
165.79816, -45
165.80815, -37
165.81815, -38
165.82814, -28
165.83813, -28
165.84813, -21
165.85812, -22
165.86812, -16
165.87811, -17
165.8881, -14
165.8981, -14
165.9081, -14
165.91809, -14
165.92809, -16
165.93808, -15
165.94807, -18
165.95807, -18
165.96806, -24
165.97806, -24
165.98805, -31
165.99805, -31
166.00804, -36
166.01804, -35
166.02803, -41
166.03802, -42
166.04802, -45
166.05801, -45
166.06801, -47
166.078, -47
166.088, -48
166.09799, -47
166.10799, -46
166.11798, -46
166.12798, -44
166.13797, -44
166.14796, -40
166.15796, -41
166.16795, -39
166.17795, -40
166.18794, -41
166.19794, -39
166.20793, -40
166.21793, -39
166.22792, -38
166.23792, -39
166.24791, -39
166.2579, -39
166.2679, -39
166.2779, -39
166.28789, -41
166.29788, -41
166.30788, -43
166.31787, -43
166.32787, -45
166.33786, -46
166.34785, -46
166.35785, -46
166.36784, -48
166.37784, -47
166.38783, -46
166.39783, -46
166.40782, -41
166.41782, -43
166.42781, -40
166.4378, -40
166.4478, -37
166.4578, -37
166.46779, -36
166.47778, -36
166.48778, -33
166.49777, -35
166.50777, -33
166.51776, -33
166.52776, -31
166.53775, -33
166.54774, -33
166.55774, -35
166.56773, -34
166.57773, -34
166.58772, -37
166.59772, -36
166.60771, -38
166.6177, -37
166.6277, -40
166.6377, -40
166.64769, -42
166.65768, -42
166.66768, -43
166.67767, -44
166.68767, -47
166.69766, -47
166.70766, -47
166.71765, -47
166.72765, -47
166.73764, -45
166.74763, -45
166.75763, -44
166.76762, -42
166.77762, -41
166.78761, -43
166.7976, -41
166.8076, -41
166.8176, -41
166.82759, -40
166.83759, -41
166.84758, -40
166.85757, -40
166.86757, -40
166.87756, -40
166.88756, -40
166.89755, -40
166.90755, -40
166.91754, -40
166.92754, -40
166.93753, -40
166.94753, -38
166.95752, -38
166.96751, -34
166.97751, -34
166.9875, -30
166.9975, -30
167.00749, -22
167.01749, -23
167.02748, -15
167.03748, -15
167.04747, -6
167.05746, -6
167.06746, 3
167.07745, 2
167.08745, 10
167.09744, 10
167.10744, 18
167.11743, 19
167.12743, 27
167.13742, 27
167.14742, 34
167.15741, 34
167.1674, 41
167.1774, 41
167.1874, 47
167.19739, 47
167.20738, 51
167.21738, 51
167.22737, 59
167.23737, 58
167.24736, 61
167.25735, 61
167.26735, 63
167.27734, 63
167.28734, 63
167.29733, 63
167.30733, 63
167.31732, 63
167.32732, 61
167.33731, 62
167.3473, 61
167.3573, 61
167.3673, 59
167.37729, 59
167.38728, 59
167.39728, 59
167.40727, 60
167.41727, 61
167.42726, 61
167.43726, 62
167.44725, 66
167.45724, 66
167.46724, 70
167.47723, 71
167.48723, 79
167.49722, 78
167.50722, 87
167.51721, 86
167.5272, 96
167.5372, 96
167.5472, 105
167.55719, 105
167.56718, 116
167.57718, 114
167.58717, 123
167.59717, 121
167.60716, 127
167.61716, 127
167.62715, 131
167.63715, 130
167.64714, 129
167.65714, 129
167.66713, 126
167.67712, 126
167.68712, 121
167.69711, 121
167.7071, 116
167.7171, 116
167.7271, 110
167.73709, 110
167.74709, 104
167.75708, 104
167.76707, 99
167.77707, 99
167.78706, 93
167.79706, 94
167.80705, 89
167.81705, 89
167.82704, 83
167.83704, 82
167.84703, 78
167.85703, 78
167.86702, 73
167.87701, 73
167.88701, 67
167.897, 68
167.907, 62
167.91699, 63
167.92699, 60
167.93698, 61
167.94698, 60
167.95697, 60
167.96696, 59
167.97696, 59
167.98695, 61
167.99695, 60
168.00694, 60
168.01694, 59
168.02693, 61
168.03693, 61
168.04692, 61
168.05692, 61
168.06691, 63
168.0769, 62
168.0869, 62
168.0969, 62
168.10689, 63
168.11688, 63
168.12688, 62
168.13687, 62
168.14687, 63
168.15686, 63
168.16685, 64
168.17685, 64
168.18684, 66
168.19684, 65
168.20683, 68
168.21683, 68
168.22682, 70
168.23682, 70
168.24681, 69
168.2568, 69
168.2668, 66
168.2768, 66
168.28679, 61
168.29678, 62
168.30678, 56
168.31677, 56
168.32677, 51
168.33676, 50
168.34676, 47
168.35675, 47
168.36674, 44
168.37674, 44
168.38673, 43
168.39673, 43
168.40672, 42
168.41672, 42
168.42671, 42
168.4367, 41
168.4467, 40
168.4567, 41
168.46669, 42
168.47668, 41
168.48668, 37
168.49667, 38
168.50667, 36
168.51666, 37
168.52666, 31
168.53665, 32
168.54665, 28
168.55664, 27
168.56664, 23
168.57663, 24
168.58662, 20
168.59662, 20
168.60661, 17
168.61661, 18
168.6266, 19
168.6366, 19
168.64659, 20
168.65659, 20
168.66658, 22
168.67657, 21
168.68657, 26
168.69656, 26
168.70656, 31
168.71655, 31
168.72655, 34
168.73654, 35
168.74654, 39
168.75653, 39
168.76653, 40
168.77652, 41
168.78651, 39
168.79651, 39
168.8065, 34
168.8165, 34
168.82649, 26
168.83649, 28
168.84648, 22
168.85648, 21
168.86647, 15
168.87646, 15
168.88646, 8
168.89645, 9
168.90645, 3
168.91644, 3
168.92644, -1
168.93643, -1
168.94643, -4
168.95642, -3
168.96642, -3
168.97641, -5
168.9864, -3
168.9964, -2
169.0064, -1
169.01639, -1
169.02638, 3
169.03638, 2
169.04637, 8
169.05637, 9
169.06636, 11
169.07635, 12
169.08635, 14
169.09634, 14
169.10634, 16
169.11633, 16
169.12633, 15
169.13632, 15
169.14632, 13
169.15631, 13
169.1663, 8
169.1763, 8
169.1863, 3
169.19629, 3
169.20628, -5
169.21628, -5
169.22627, -12
169.23627, -13
169.24626, -18
169.25626, -18
169.26625, -24
169.27625, -23
169.28624, -29
169.29623, -29
169.30623, -31
169.31622, -31
169.32622, -33
169.33621, -32
169.3462, -33
169.3562, -34
169.3662, -29
169.37619, -31
169.38618, -30
169.39618, -30
169.40617, -28
169.41617, -28
169.42616, -27
169.43616, -28
169.44615, -27
169.45615, -26
169.46614, -27
169.47614, -27
169.48613, -28
169.49612, -28
169.50612, -27
169.51611, -27
169.52611, -26
169.5361, -26
169.5461, -24
169.55609, -24
169.56609, -22
169.57608, -22
169.58607, -17
169.59607, -16
169.60606, -13
169.61606, -13
169.62605, -8
169.63605, -8
169.64604, -3
169.65604, -3
169.66603, 2
169.67603, 2
169.68602, 7
169.69601, 7
169.70601, 10
169.716, 10
169.726, 14
169.736, 14
169.74599, 19
169.75598, 17
169.76598, 20
169.77597, 20
169.78596, 23
169.79596, 25
169.80595, 26
169.81595, 26
169.82594, 30
169.83594, 30
169.84593, 33
169.85593, 33
169.86592, 37
169.87592, 38
169.88591, 40
169.8959, 40
169.9059, 45
169.9159, 45
169.92589, 49
169.93588, 50
169.94588, 52
169.95587, 53
169.96587, 60
169.97586, 60
169.98586, 68
169.99585, 68
170.00584, 77
170.01584, 76
170.02583, 85
170.03583, 84
170.04582, 94
170.05582, 94
170.06581, 102
170.0758, 102
170.0858, 107
170.0958, 107
170.10579, 112
170.11578, 112
170.12578, 116
170.13577, 116
170.14577, 118
170.15576, 119
170.16576, 119
170.17575, 119
170.18575, 120
170.19574, 120
170.20573, 121
170.21573, 121
170.22572, 121
170.23572, 119
170.24571, 120
170.2557, 121
170.2657, 116
170.2757, 117
170.28569, 114
170.29568, 114
170.30568, 109
170.31567, 110
170.32567, 105
170.33566, 104
170.34566, 100
170.35565, 99
170.36565, 93
170.37564, 93
170.38564, 87
170.39563, 88
170.40562, 84
170.41562, 84
170.42561, 81
170.43561, 79
170.4456, 79
170.4556, 79
170.46559, 81
170.47559, 81
170.48558, 83
170.49557, 83
170.50557, 86
170.51556, 87
170.52556, 91
170.53555, 91
170.54555, 96
170.55554, 96
170.56554, 99
170.57553, 100
170.58553, 102
170.59552, 102
170.60551, 102
170.61551, 102
170.6255, 99
170.6355, 99
170.6455, 93
170.65549, 94
170.66548, 84
170.67548, 84
170.68547, 72
170.69547, 73
170.70546, 62
170.71545, 61
170.72545, 50
170.73544, 50
170.74544, 37
170.75543, 36
170.76543, 27
170.77542, 28
170.78542, 17
170.79541, 17
170.8054, 11
170.8154, 11
170.8254, 6
170.83539, 5
170.84538, 3
170.85538, 3
170.86537, 2
170.87537, 1
170.88536, -1
170.89536, -2
170.90535, -5
170.91534, -5
170.92534, -7
170.93533, -8
170.94533, -13
170.95532, -12
170.96532, -17
170.97531, -16
170.9853, -22
170.9953, -22
171.0053, -26
171.01529, -25
171.02528, -30
171.03528, -30
171.04527, -33
171.05527, -33
171.06526, -33
171.07526, -33
171.08525, -31
171.09525, -31
171.10524, -24
171.11523, -23
171.12523, -15
171.13522, -14
171.14522, -3
171.15521, -4
171.1652, 7
171.1752, 8
171.1852, 21
171.19519, 21
171.20518, 30
171.21518, 30
171.22517, 39
171.23517, 40
171.24516, 44
171.25516, 45
171.26515, 48
171.27515, 48
171.28514, 47
171.29514, 47
171.30513, 42
171.31512, 42
171.32512, 34
171.33511, 33
171.34511, 25
171.3551, 25
171.3651, 16
171.37509, 16
171.38509, 9
171.39508, 10
171.40508, 5
171.41507, 5
171.42506, 4
171.43506, 4
171.44505, 6
171.45505, 6
171.46504, 9
171.47504, 9
171.48503, 14
171.49503, 14
171.50502, 17
171.51501, 16
171.52501, 21
171.535, 19
171.545, 23
171.555, 24
171.56499, 27
171.57498, 26
171.58498, 29
171.59497, 29
171.60497, 31
171.61496, 31
171.62495, 32
171.63495, 32
171.64494, 32
171.65494, 31
171.66493, 33
171.67493, 31
171.68492, 30
171.69492, 30
171.70491, 30
171.7149, 28
171.7249, 28
171.7349, 28
171.74489, 25
171.75488, 24
171.76488, 23
171.77487, 22
171.78487, 19
171.79486, 19
171.80486, 14
171.81485, 14
171.82484, 8
171.83484, 9
171.84483, 3
171.85483, 3
171.86482, -5
171.87482, -3
171.88481, -9
171.8948, -10
171.9048, -13
171.9148, -13
171.92479, -17
171.93478, -17
171.94478, -20
171.95477, -20
171.96477, -21
171.97476, -21
171.98476, -20
171.99475, -22
172.00475, -20
172.01474, -20
172.02473, -19
172.03473, -20
172.04472, -17
172.05472, -17
172.06471, -15
172.0747, -16
172.0847, -17
172.0947, -17
172.10469, -18
172.11469, -18
172.12468, -20
172.13467, -22
172.14467, -23
172.15466, -22
172.16466, -25
172.17465, -25
172.18465, -26
172.19464, -26
172.20464, -28
172.21463, -29
172.22462, -28
172.23462, -30
172.24461, -30
172.25461, -31
172.2646, -33
172.2746, -33
172.28459, -34
172.29459, -34
172.30458, -36
172.31458, -36
172.32457, -35
172.33456, -35
172.34456, -34
172.35455, -34
172.36455, -30
172.37454, -30
172.38454, -25
172.39453, -25
172.40453, -20
172.41452, -20
172.42451, -15
172.43451, -15
172.4445, -12
172.4545, -12
172.4645, -9
172.47449, -8
172.48448, -3
172.49448, -2
172.50447, 0
172.51447, 1
172.52446, 4
172.53445, 4
172.54445, 8
172.55444, 8
172.56444, 13
172.57443, 12
172.58443, 17
172.59442, 16
172.60442, 24
172.61441, 24
172.6244, 31
172.6344, 30
172.6444, 35
172.65439, 36
172.66438, 42
172.67438, 43
172.68437, 45
172.69437, 45
172.70436, 49
172.71436, 50
172.72435, 51
172.73434, 51
172.74434, 51
172.75433, 51
172.76433, 49
172.77432, 50
172.78432, 51
172.79431, 49
172.8043, 50
172.8143, 49
172.8243, 48
172.83429, 49
172.84428, 48
172.85428, 48
172.86427, 48
172.87427, 48
172.88426, 45
172.89426, 46
172.90425, 45
172.91425, 45
172.92424, 45
172.93423, 45
172.94423, 42
172.95422, 42
172.96422, 40
172.97421, 40
172.9842, 40
172.9942, 40
173.0042, 38
173.01419, 37
173.02419, 37
173.03418, 36
173.04417, 34
173.05417, 36
173.06416, 32
173.07416, 31
173.08415, 29
173.09415, 29
173.10414, 28
173.11414, 29
173.12413, 25
173.13412, 27
173.14412, 24
173.15411, 24
173.16411, 20
173.1741, 20
173.1841, 17
173.19409, 17
173.20409, 13
173.21408, 13
173.22408, 9
173.23407, 9
173.24406, 7
173.25406, 7
173.26405, 6
173.27405, 5
173.28404, 3
173.29404, 3
173.30403, 1
173.31403, 1
173.32402, -1
173.33401, -3
173.34401, -5
173.354, -7
173.364, -9
173.374, -10
173.38399, -13
173.39398, -13
173.40398, -17
173.41397, -17
173.42397, -20
173.43396, -20
173.44395, -25
173.45395, -25
173.46394, -27
173.47394, -29
173.48393, -31
173.49393, -32
173.50392, -37
173.51392, -37
173.52391, -42
173.5339, -41
173.5439, -45
173.5539, -45
173.56389, -46
173.57388, -46
173.58388, -48
173.59387, -49
173.60387, -48
173.61386, -48
173.62386, -46
173.63385, -47
173.64384, -42
173.65384, -42
173.66383, -37
173.67383, -37
173.68382, -30
173.69382, -30
173.70381, -23
173.7138, -23
173.7238, -17
173.7338, -15
173.74379, -9
173.75378, -9
173.76378, -4
173.77377, -5
173.78377, 1
173.79376, -1
173.80376, 0
173.81375, 0
173.82375, -4
173.83374, -2
173.84373, -9
173.85373, -7
173.86372, -18
173.87372, -17
173.88371, -26
173.8937, -26
173.9037, -35
173.9137, -36
173.92369, -45
173.93369, -45
173.94368, -50
173.95367, -50
173.96367, -52
173.97366, -53
173.98366, -50
173.99365, -50
174.00365, -45
174.01364, -44
174.02364, -37
174.03363, -37
174.04362, -26
174.05362, -26
174.06361, -15
174.07361, -15
174.0836, -4
174.0936, -4
174.10359, 4
174.11359, 5
174.12358, 11
174.13358, 11
174.14357, 16
174.15356, 16
174.16356, 16
174.17355, 16
174.18355, 15
174.19354, 16
174.20354, 11
174.21353, 11
174.22353, 5
174.23352, 5
174.24352, -2
174.25351, -1
174.2635, -6
174.2735, -6
174.2835, -13
174.29349, -13
174.30348, -16
174.31348, -16
174.32347, -17
174.33347, -19
174.34346, -17
174.35345, -18
174.36345, -17
174.37344, -17
174.38344, -14
174.39343, -14
174.40343, -13
174.41342, -13
174.42342, -14
174.43341, -15
174.4434, -14
174.4534, -16
174.4634, -19
174.47339, -18
174.48338, -25
174.49338, -23
174.50337, -32
174.51337, -33
174.52336, -41
174.53336, -41
174.54335, -52
174.55334, -51
174.56334, -62
174.57333, -62
174.58333, -72
174.59332, -72
174.60332, -78
174.61331, -78
174.6233, -82
174.6333, -82
174.6433, -85
174.65329, -84
174.66328, -82
174.67328, -83
174.68327, -81
174.69327, -81
174.70326, -79
174.71326, -80
174.72325, -77
174.73325, -77
174.74324, -75
174.75323, -75
174.76323, -74
174.77322, -74
174.78322, -72
174.79321, -74
174.8032, -71
174.8132, -72
174.8232, -72
174.83319, -71
174.84319, -73
174.85318, -73
174.86317, -73
174.87317, -73
174.88316, -74
174.89316, -74
174.90315, -75
174.91315, -75
174.92314, -76
174.93314, -75
174.94313, -75
174.95312, -75
174.96312, -72
174.97311, -72
174.98311, -69
174.9931, -69
175.0031, -63
175.01309, -64
175.02309, -60
175.03308, -60
175.04308, -53
175.05307, -53
175.06306, -46
175.07306, -46
175.08305, -38
175.09305, -39
175.10304, -33
175.11304, -33
175.12303, -27
175.13303, -27
175.14302, -22
175.15302, -24
175.16301, -18
175.173, -20
175.183, -18
175.193, -18
175.20299, -18
175.21298, -17
175.22298, -17
175.23297, -17
175.24297, -15
175.25296, -15
175.26295, -13
175.27295, -14
175.28294, -10
175.29294, -10
175.30293, -7
175.31293, -7
175.32292, -4
175.33292, -4
175.34291, -3
175.3529, -3
175.3629, 0
175.3729, 0
175.38289, 1
175.39288, 2
175.40288, 0
175.41287, 2
175.42287, -1
175.43286, 0
175.44286, -1
175.45285, -2
175.46284, 1
175.47284, -1
175.48283, 1
175.49283, 1
175.50282, 4
175.51282, 4
175.52281, 7
175.5328, 7
175.5428, 10
175.5528, 11
175.56279, 14
175.57278, 14
175.58278, 18
175.59277, 18
175.60277, 22
175.61276, 23
175.62276, 28
175.63275, 27
175.64275, 30
175.65274, 30
175.66273, 29
175.67273, 30
175.68272, 27
175.69272, 26
175.70271, 21
175.7127, 21
175.7227, 16
175.7327, 15
175.74269, 11
175.75269, 9
175.76268, 8
175.77267, 7
175.78267, 3
175.79266, 3
175.80266, 0
175.81265, 0
175.82265, -2
175.83264, -2
175.84264, -5
175.85263, -6
175.86263, -7
175.87262, -9
175.88261, -11
175.89261, -11
175.9026, -13
175.9126, -14
175.92259, -19
175.93259, -19
175.94258, -25
175.95258, -25
175.96257, -32
175.97256, -32
175.98256, -41
175.99255, -39
176.00255, -47
176.01254, -46
176.02254, -51
176.03253, -50
176.04253, -55
176.05252, -54
176.06252, -57
176.07251, -57
176.0825, -58
176.0925, -58
176.1025, -58
176.11249, -58
176.12248, -57
176.13248, -57
176.14247, -56
176.15247, -56
176.16246, -53
176.17245, -53
176.18245, -50
176.19244, -50
176.20244, -46
176.21243, -46
176.22243, -42
176.23242, -41
176.24242, -37
176.25241, -37
176.2624, -34
176.2724, -34
176.2824, -34
176.29239, -33
176.30238, -38
176.31238, -38
176.32237, -45
176.33237, -45
176.34236, -56
176.35236, -56
176.36235, -66
176.37234, -66
176.38234, -77
176.39233, -77
176.40233, -84
176.41232, -83
176.42232, -89
176.43231, -88
176.4423, -92
176.4523, -92
176.4623, -90
176.47229, -91
176.48228, -89
176.49228, -89
176.50227, -85
176.51227, -85
176.52226, -79
176.53226, -80
176.54225, -75
176.55225, -75
176.56224, -70
176.57224, -71
176.58223, -65
176.59222, -65
176.60222, -60
176.61221, -60
176.62221, -53
176.6322, -53
176.6422, -46
176.65219, -46
176.66219, -38
176.67218, -38
176.68217, -32
176.69217, -32
176.70216, -27
176.71216, -27
176.72215, -22
176.73215, -21
176.74214, -22
176.75214, -20
176.76213, -21
176.77213, -20
176.78212, -23
176.79211, -22
176.80211, -25
176.8121, -25
176.8221, -27
176.83209, -27
176.84209, -31
176.85208, -31
176.86208, -34
176.87207, -34
176.88206, -37
176.89206, -36
176.90205, -38
176.91205, -38
176.92204, -40
176.93204, -40
176.94203, -43
176.95203, -43
176.96202, -45
176.97202, -45
176.98201, -48
176.992, -48
177.002, -52
177.012, -52
177.02199, -54
177.03198, -54
177.04198, -57
177.05197, -58
177.06197, -62
177.07196, -63
177.08195, -65
177.09195, -65
177.10194, -68
177.11194, -68
177.12193, -68
177.13193, -69
177.14192, -71
177.15192, -72
177.16191, -73
177.1719, -73
177.1819, -74
177.1919, -74
177.20189, -73
177.21188, -73
177.22188, -73
177.23187, -72
177.24187, -68
177.25186, -67
177.26186, -62
177.27185, -63
177.28185, -54
177.29184, -54
177.30183, -46
177.31183, -47
177.32182, -37
177.33182, -37
177.34181, -30
177.3518, -28
177.3618, -22
177.3718, -23
177.38179, -17
177.39178, -17
177.40178, -16
177.41177, -16
177.42177, -15
177.43176, -14
177.44176, -20
177.45175, -18
177.46175, -24
177.47174, -23
177.48174, -29
177.49173, -29
177.50172, -35
177.51172, -35
177.52171, -39
177.53171, -41
177.5417, -43
177.5517, -43
177.56169, -43
177.57169, -42
177.58168, -40
177.59167, -40
177.60167, -36
177.61166, -34
177.62166, -27
177.63165, -28
177.64165, -17
177.65164, -17
177.66164, -7
177.67163, -7
177.68163, 3
177.69162, 2
177.70161, 9
177.71161, 11
177.7216, 16
177.7316, 16
177.7416, 21
177.75159, 21
177.76158, 24
177.77158, 26
177.78157, 29
177.79156, 28
177.80156, 32
177.81155, 31
177.82155, 32
177.83154, 32
177.84154, 32
177.85153, 32
177.86153, 32
177.87152, 33
177.88152, 34
177.89151, 33
177.9015, 37
177.9115, 38
177.9215, 41
177.93149, 41
177.94148, 46
177.95148, 46
177.96147, 52
177.97147, 54
177.98146, 59
177.99146, 59
178.00145, 66
178.01144, 65
178.02144, 72
178.03143, 70
178.04143, 77
178.05142, 77
178.06142, 82
178.07141, 82
178.0814, 87
178.0914, 87
178.1014, 91
178.11139, 92
178.12138, 95
178.13138, 95
178.14137, 100
178.15137, 100
178.16136, 102
178.17136, 103
178.18135, 106
178.19135, 105
178.20134, 110
178.21133, 109
178.22133, 109
178.23132, 110
178.24132, 112
178.25131, 112
178.2613, 112
178.2713, 112
178.2813, 111
178.29129, 109
178.30128, 106
178.31128, 105
